Cells:	8660507 receptors:	64.494995 births:	0 deaths:	86214
Cells:	8668255 receptors:	64.5166 births:	0 deaths:	86553
Cells:	8675715 receptors:	64.5381 births:	0 deaths:	86667
Cells:	8684339 receptors:	64.559715 births:	0 deaths:	86120
Cells:	8691333 receptors:	64.58065 births:	0 deaths:	86530
Cells:	8700098 receptors:	64.60084 births:	0 deaths:	86178
Cells:	8706391 receptors:	64.62349 births:	0 deaths:	87071
Cells:	8714832 receptors:	64.64417 births:	0 deaths:	87481
Cells:	8722958 receptors:	64.664825 births:	0 deaths:	87127
Cells:	8731275 receptors:	64.68566 births:	0 deaths:	87552
Cells:	8739989 receptors:	64.70765 births:	0 deaths:	87219
Cells:	8747950 receptors:	64.72878 births:	0 deaths:	87848
Cells:	8755809 receptors:	64.750534 births:	0 deaths:	87465
Cells:	8762277 receptors:	64.77173 births:	0 deaths:	87148
Cells:	8771051 receptors:	64.79221 births:	0 deaths:	87178
Cells:	8779942 receptors:	64.81272 births:	0 deaths:	87192
Cells:	8787639 receptors:	64.833725 births:	0 deaths:	87274
Cells:	8793905 receptors:	64.855644 births:	0 deaths:	88269
Cells:	8802163 receptors:	64.877174 births:	0 deaths:	88247
Cells:	8810973 receptors:	64.898674 births:	0 deaths:	87778
Cells:	8819697 receptors:	64.919334 births:	0 deaths:	87778
Cells:	8825990 receptors:	64.9408 births:	0 deaths:	88362
Cells:	8834304 receptors:	64.960884 births:	0 deaths:	88783
Cells:	8842247 receptors:	64.983795 births:	0 deaths:	88011
Cells:	8850897 receptors:	65.004944 births:	0 deaths:	88211
Cells:	8859171 receptors:	65.02547 births:	0 deaths:	89156
Cells:	8865979 receptors:	65.04652 births:	0 deaths:	88864
Cells:	8873996 receptors:	65.06803 births:	0 deaths:	88849
Cells:	8882465 receptors:	65.08887 births:	0 deaths:	88179
Cells:	8890644 receptors:	65.110016 births:	0 deaths:	88909
Cells:	8897224 receptors:	65.130516 births:	0 deaths:	88750
Cells:	8906409 receptors:	65.152336 births:	0 deaths:	88858
Cells:	8915660 receptors:	65.17212 births:	0 deaths:	89546
Cells:	8923293 receptors:	65.19357 births:	0 deaths:	89640
Cells:	8930018 receptors:	65.21425 births:	0 deaths:	89647
Cells:	8938567 receptors:	65.235916 births:	0 deaths:	89357
Cells:	8945992 receptors:	65.258415 births:	0 deaths:	89315
Cells:	8954839 receptors:	65.27918 births:	0 deaths:	89562
Cells:	8962384 receptors:	65.299774 births:	0 deaths:	89164
Cells:	8970580 receptors:	65.320244 births:	0 deaths:	90101
Cells:	8978563 receptors:	65.341034 births:	0 deaths:	89602
Cells:	8986791 receptors:	65.36306 births:	0 deaths:	90146
Cells:	8995422 receptors:	65.38391 births:	0 deaths:	89774
Cells:	9004476 receptors:	65.40552 births:	0 deaths:	89860
Cells:	9010712 receptors:	65.42811 births:	0 deaths:	90372
Cells:	9019266 receptors:	65.44806 births:	0 deaths:	91020
Cells:	9027565 receptors:	65.46845 births:	0 deaths:	89909
Cells:	9034940 receptors:	65.48998 births:	0 deaths:	89981
Cells:	9044321 receptors:	65.51086 births:	0 deaths:	90347
Cells:	9053058 receptors:	65.53116 births:	0 deaths:	90209
Cells:	9061473 receptors:	65.55309 births:	0 deaths:	90755
Cells:	9069298 receptors:	65.57241 births:	0 deaths:	90279
Cells:	9076660 receptors:	65.593155 births:	0 deaths:	91132
Cells:	9084172 receptors:	65.61444 births:	0 deaths:	90346
Cells:	9093916 receptors:	65.635284 births:	0 deaths:	90310
Cells:	9103152 receptors:	65.657196 births:	0 deaths:	90985
Cells:	9108360 receptors:	65.67809 births:	0 deaths:	91089
Cells:	9117539 receptors:	65.69939 births:	0 deaths:	90753
Cells:	9126063 receptors:	65.71977 births:	0 deaths:	91392
Cells:	9134878 receptors:	65.74072 births:	0 deaths:	91196
Cells:	9141728 receptors:	65.76126 births:	0 deaths:	91122
Cells:	9150801 receptors:	65.782265 births:	0 deaths:	91273
Cells:	9158984 receptors:	65.80281 births:	0 deaths:	91829
Cells:	9166425 receptors:	65.82477 births:	0 deaths:	91767
Cells:	9174208 receptors:	65.84575 births:	0 deaths:	91618
Cells:	9183092 receptors:	65.866554 births:	0 deaths:	91723
Cells:	9191351 receptors:	65.88774 births:	0 deaths:	91656
Cells:	9199888 receptors:	65.90835 births:	0 deaths:	91804
Cells:	9208612 receptors:	65.92979 births:	0 deaths:	92011
Cells:	9216317 receptors:	65.94987 births:	0 deaths:	92186
Cells:	9224820 receptors:	65.97067 births:	0 deaths:	92033
Cells:	9232680 receptors:	65.99149 births:	0 deaths:	92499
Cells:	9241704 receptors:	66.01309 births:	0 deaths:	92733
Cells:	9249006 receptors:	66.034096 births:	0 deaths:	92725
Cells:	9258572 receptors:	66.05376 births:	0 deaths:	92352
Cells:	9265045 receptors:	66.07545 births:	0 deaths:	92771
Cells:	9274202 receptors:	66.09552 births:	0 deaths:	92637
Cells:	9281493 receptors:	66.1177 births:	0 deaths:	92408
Cells:	9290805 receptors:	66.138016 births:	0 deaths:	92213
Cells:	9299440 receptors:	66.15856 births:	0 deaths:	92503
Cells:	9307030 receptors:	66.1791 births:	0 deaths:	93348
Cells:	9316175 receptors:	66.19991 births:	0 deaths:	93195
Cells:	9324011 receptors:	66.22069 births:	0 deaths:	93418
Cells:	9332966 receptors:	66.24183 births:	0 deaths:	92837
Cells:	9340455 receptors:	66.26292 births:	0 deaths:	93072
Cells:	9349275 receptors:	66.283226 births:	0 deaths:	93056
Cells:	9357727 receptors:	66.304474 births:	0 deaths:	93701
Cells:	9365932 receptors:	66.3252 births:	0 deaths:	93290
Cells:	9375267 receptors:	66.34565 births:	0 deaths:	93675
Cells:	9382182 receptors:	66.366936 births:	0 deaths:	93064
Cells:	9392602 receptors:	66.386536 births:	0 deaths:	93626
Cells:	9399995 receptors:	66.40832 births:	0 deaths:	94092
Cells:	9408450 receptors:	66.4296 births:	0 deaths:	94029
Cells:	9414701 receptors:	66.45135 births:	0 deaths:	94415
Cells:	9424264 receptors:	66.47318 births:	0 deaths:	94391
Cells:	9433077 receptors:	66.49237 births:	0 deaths:	94003
Cells:	9441601 receptors:	66.51356 births:	0 deaths:	94332
Cells:	9450282 receptors:	66.53444 births:	0 deaths:	94406
Cells:	9457785 receptors:	66.55586 births:	0 deaths:	94654
Cells:	9467043 receptors:	66.574974 births:	0 deaths:	94581
Cells:	9475658 receptors:	66.59747 births:	0 deaths:	94226
Cells:	9483906 receptors:	66.61844 births:	0 deaths:	94893
Cells:	9490753 receptors:	66.63983 births:	0 deaths:	94509
Cells:	9500661 receptors:	66.6603 births:	0 deaths:	94873
Cells:	9507814 receptors:	66.68255 births:	0 deaths:	95219
Cells:	9516667 receptors:	66.702126 births:	0 deaths:	95192
Cells:	9524420 receptors:	66.72454 births:	0 deaths:	95320
Cells:	9534318 receptors:	66.7449 births:	0 deaths:	95780
Cells:	9542425 receptors:	66.76577 births:	0 deaths:	95932
Cells:	9550618 receptors:	66.78695 births:	0 deaths:	94775
Cells:	9558647 receptors:	66.80762 births:	0 deaths:	95179
Cells:	9567670 receptors:	66.82898 births:	0 deaths:	95444
Cells:	9576124 receptors:	66.85075 births:	0 deaths:	95433
Cells:	9584124 receptors:	66.8714 births:	0 deaths:	96565
Cells:	9593084 receptors:	66.89182 births:	0 deaths:	96567
Cells:	9601103 receptors:	66.91265 births:	0 deaths:	96136
Cells:	9610098 receptors:	66.9341 births:	0 deaths:	96033
Cells:	9617800 receptors:	66.95383 births:	0 deaths:	96158
Cells:	9627024 receptors:	66.97497 births:	0 deaths:	96064
Cells:	9635294 receptors:	66.99486 births:	0 deaths:	96614
Cells:	9642720 receptors:	67.01655 births:	0 deaths:	96460
Cells:	9652980 receptors:	67.03711 births:	0 deaths:	95961
Cells:	9660429 receptors:	67.05751 births:	0 deaths:	96378
Cells:	9669432 receptors:	67.0788 births:	0 deaths:	96606
Cells:	9678042 receptors:	67.10014 births:	0 deaths:	96919
Cells:	9686130 receptors:	67.12164 births:	0 deaths:	96137
Cells:	9695399 receptors:	67.14185 births:	0 deaths:	97309
Cells:	9702058 receptors:	67.1621 births:	0 deaths:	97283
Cells:	9712568 receptors:	67.18325 births:	0 deaths:	97105
Cells:	9720721 receptors:	67.205185 births:	0 deaths:	97890
Cells:	9729166 receptors:	67.22504 births:	0 deaths:	96940
Cells:	9736917 receptors:	67.24546 births:	0 deaths:	97154
Cells:	9744726 receptors:	67.26591 births:	0 deaths:	97213
Cells:	9754498 receptors:	67.28631 births:	0 deaths:	97256
Cells:	9761511 receptors:	67.30802 births:	0 deaths:	97899
Cells:	9770205 receptors:	67.32977 births:	0 deaths:	97404
Cells:	9780329 receptors:	67.3497 births:	0 deaths:	97205
Cells:	9789568 receptors:	67.37104 births:	0 deaths:	97850
Cells:	9796432 receptors:	67.3922 births:	0 deaths:	97683
Cells:	9804741 receptors:	67.4125 births:	0 deaths:	98321
Cells:	9813800 receptors:	67.432945 births:	0 deaths:	97945
Cells:	9823172 receptors:	67.45414 births:	0 deaths:	97727
Cells:	9830542 receptors:	67.4733 births:	0 deaths:	98431
Cells:	9840027 receptors:	67.49352 births:	0 deaths:	98490
Cells:	9848695 receptors:	67.51445 births:	0 deaths:	98531
Cells:	9856755 receptors:	67.53532 births:	0 deaths:	98526
Cells:	9864787 receptors:	67.55599 births:	0 deaths:	98658
Cells:	9873992 receptors:	67.57672 births:	0 deaths:	99042
Cells:	9883783 receptors:	67.59706 births:	0 deaths:	98842
Cells:	9891297 receptors:	67.616455 births:	0 deaths:	98574
Cells:	9901365 receptors:	67.63868 births:	0 deaths:	99209
Cells:	9910070 receptors:	67.65867 births:	0 deaths:	98726
Cells:	9918209 receptors:	67.67981 births:	0 deaths:	98860
Cells:	9926481 receptors:	67.70031 births:	0 deaths:	99427
Cells:	9935107 receptors:	67.72004 births:	0 deaths:	99130
Cells:	9944671 receptors:	67.74051 births:	0 deaths:	99387
Cells:	9952878 receptors:	67.759605 births:	0 deaths:	100024
Cells:	9961025 receptors:	67.78102 births:	0 deaths:	99482
Cells:	9968945 receptors:	67.80059 births:	0 deaths:	99304
Cells:	9978475 receptors:	67.82186 births:	0 deaths:	99532
Cells:	9986078 receptors:	67.84203 births:	0 deaths:	99621
Cells:	9994205 receptors:	67.86348 births:	0 deaths:	100099
Cells:	10004156 receptors:	67.884056 births:	0 deaths:	99945
Cells:	10012741 receptors:	67.90466 births:	0 deaths:	100140
Cells:	10021360 receptors:	67.92457 births:	0 deaths:	99540
Cells:	10030303 receptors:	67.944115 births:	0 deaths:	99937
Cells:	10039928 receptors:	67.96488 births:	0 deaths:	100021
Cells:	10048419 receptors:	67.98581 births:	0 deaths:	100313
Cells:	10055884 receptors:	68.00647 births:	0 deaths:	100675
Cells:	10064895 receptors:	68.0261 births:	0 deaths:	100559
Cells:	10074198 receptors:	68.04461 births:	0 deaths:	101015
Cells:	10082422 receptors:	68.06506 births:	0 deaths:	100510
Cells:	10092053 receptors:	68.08587 births:	0 deaths:	101043
Cells:	10099927 receptors:	68.10606 births:	0 deaths:	101724
Cells:	10108846 receptors:	68.12639 births:	0 deaths:	101297
Cells:	10117422 receptors:	68.14717 births:	0 deaths:	100666
Cells:	10126753 receptors:	68.166885 births:	0 deaths:	100715
Cells:	10136307 receptors:	68.18701 births:	0 deaths:	101206
Cells:	10142722 receptors:	68.20792 births:	0 deaths:	101301
Cells:	10152782 receptors:	68.2284 births:	0 deaths:	101004
Cells:	10162012 receptors:	68.24897 births:	0 deaths:	101878
Cells:	10169354 receptors:	68.26958 births:	0 deaths:	101486
Cells:	10179539 receptors:	68.28958 births:	0 deaths:	101512
Cells:	10189027 receptors:	68.311226 births:	0 deaths:	101841
Cells:	10196450 receptors:	68.33126 births:	0 deaths:	101737
Cells:	10205871 receptors:	68.35156 births:	0 deaths:	101714
Cells:	10213722 receptors:	68.37228 births:	0 deaths:	102272
Cells:	10221871 receptors:	68.39242 births:	0 deaths:	102104
Cells:	10232007 receptors:	68.41177 births:	0 deaths:	102177
Cells:	10240498 receptors:	68.43269 births:	0 deaths:	102812
Cells:	10248798 receptors:	68.45242 births:	0 deaths:	101627
Cells:	10258928 receptors:	68.4724 births:	0 deaths:	102919
Cells:	10267512 receptors:	68.493355 births:	0 deaths:	102667
Cells:	10276281 receptors:	68.51354 births:	0 deaths:	102480
Cells:	10286305 receptors:	68.53277 births:	0 deaths:	102812
Cells:	10293523 receptors:	68.55341 births:	0 deaths:	103020
Cells:	10302751 receptors:	68.5734 births:	0 deaths:	102959
Cells:	10312324 receptors:	68.59283 births:	0 deaths:	103126
Cells:	10320472 receptors:	68.61364 births:	0 deaths:	103378
Cells:	10330210 receptors:	68.6341 births:	0 deaths:	103163
Cells:	10338136 receptors:	68.654236 births:	0 deaths:	103496
Cells:	10348633 receptors:	68.67384 births:	0 deaths:	103192
Cells:	10356588 receptors:	68.69452 births:	0 deaths:	103154
Cells:	10365537 receptors:	68.71453 births:	0 deaths:	103424
Cells:	10373403 receptors:	68.73589 births:	0 deaths:	103641
Cells:	10383398 receptors:	68.756325 births:	0 deaths:	103188
Cells:	10392506 receptors:	68.776436 births:	0 deaths:	103816
Cells:	10401557 receptors:	68.79706 births:	0 deaths:	103594
Cells:	10410377 receptors:	68.817276 births:	0 deaths:	104285
Cells:	10419518 receptors:	68.836334 births:	0 deaths:	104264
Cells:	10429404 receptors:	68.85652 births:	0 deaths:	104376
Cells:	10437566 receptors:	68.87633 births:	0 deaths:	104450
Cells:	10445269 receptors:	68.89751 births:	0 deaths:	104768
Cells:	10454986 receptors:	68.917465 births:	0 deaths:	105122
Cells:	10463923 receptors:	68.93719 births:	0 deaths:	104315
Cells:	10472067 receptors:	68.9575 births:	0 deaths:	104554
Cells:	10481652 receptors:	68.97827 births:	0 deaths:	104758
Cells:	10490192 receptors:	68.99825 births:	0 deaths:	105153
Cells:	10499108 receptors:	69.01819 births:	0 deaths:	105431
Cells:	10506481 receptors:	69.03908 births:	0 deaths:	105062
Cells:	10517127 receptors:	69.06003 births:	0 deaths:	104904
Cells:	10526391 receptors:	69.0803 births:	0 deaths:	104933
Cells:	10535299 receptors:	69.100395 births:	0 deaths:	105098
Cells:	10542374 receptors:	69.12045 births:	0 deaths:	105794
Cells:	10552694 receptors:	69.14114 births:	0 deaths:	105812
Cells:	10563464 receptors:	69.160675 births:	0 deaths:	105322
Cells:	10571587 receptors:	69.18122 births:	0 deaths:	105860
Cells:	10580610 receptors:	69.20018 births:	0 deaths:	105896
Cells:	10589737 receptors:	69.22049 births:	0 deaths:	106153
Cells:	10599372 receptors:	69.24112 births:	0 deaths:	105817
Cells:	10607260 receptors:	69.2605 births:	0 deaths:	106217
Cells:	10615921 receptors:	69.28036 births:	0 deaths:	105996
Cells:	10626205 receptors:	69.299965 births:	0 deaths:	106277
Cells:	10635018 receptors:	69.31989 births:	0 deaths:	105908
Cells:	10644126 receptors:	69.34079 births:	0 deaths:	106362
Cells:	10652228 receptors:	69.36052 births:	0 deaths:	106304
Cells:	10661819 receptors:	69.38029 births:	0 deaths:	106421
Cells:	10671247 receptors:	69.400505 births:	0 deaths:	106460
Cells:	10677973 receptors:	69.421814 births:	0 deaths:	106816
Cells:	10687751 receptors:	69.44249 births:	0 deaths:	106858
Cells:	10697380 receptors:	69.46252 births:	0 deaths:	107155
Cells:	10708047 receptors:	69.48263 births:	0 deaths:	106943
Cells:	10715256 receptors:	69.502754 births:	0 deaths:	107006
Cells:	10725042 receptors:	69.522385 births:	0 deaths:	106741
Cells:	10734841 receptors:	69.54275 births:	0 deaths:	107165
Cells:	10744550 receptors:	69.56238 births:	0 deaths:	107543
Cells:	10753125 receptors:	69.581955 births:	0 deaths:	107046
Cells:	10761409 receptors:	69.602325 births:	0 deaths:	108104
Cells:	10771132 receptors:	69.62097 births:	0 deaths:	107892
Cells:	10780986 receptors:	69.6404 births:	0 deaths:	107341
Cells:	10788733 receptors:	69.66203 births:	0 deaths:	108104
Cells:	10798324 receptors:	69.681755 births:	0 deaths:	108037
Cells:	10807140 receptors:	69.70223 births:	0 deaths:	107649
Cells:	10816844 receptors:	69.72017 births:	0 deaths:	107959
Cells:	10825953 receptors:	69.74048 births:	0 deaths:	108142
Cells:	10834673 receptors:	69.76074 births:	0 deaths:	108284
Cells:	10845103 receptors:	69.780624 births:	0 deaths:	108336
Cells:	10854253 receptors:	69.799934 births:	0 deaths:	109179
Cells:	10863239 receptors:	69.8202 births:	0 deaths:	108757
Cells:	10872300 receptors:	69.84057 births:	0 deaths:	108470
Cells:	10882267 receptors:	69.86078 births:	0 deaths:	108706
Cells:	10890824 receptors:	69.880295 births:	0 deaths:	108801
Cells:	10899624 receptors:	69.90083 births:	0 deaths:	108725
Cells:	10908597 receptors:	69.92019 births:	0 deaths:	109045
Cells:	10918215 receptors:	69.93961 births:	0 deaths:	108601
Cells:	10926871 receptors:	69.95979 births:	0 deaths:	109099
Cells:	10936112 receptors:	69.97939 births:	0 deaths:	109433
Cells:	10946054 receptors:	69.998886 births:	0 deaths:	109187
Cells:	10955324 receptors:	70.0183 births:	0 deaths:	109727
Cells:	10964306 receptors:	70.03886 births:	0 deaths:	109694
Cells:	10973581 receptors:	70.058235 births:	0 deaths:	109983
Cells:	10982510 receptors:	70.07828 births:	0 deaths:	110044
Cells:	10992280 receptors:	70.09832 births:	0 deaths:	109972
Cells:	11001596 receptors:	70.11737 births:	0 deaths:	109757
Cells:	11011265 receptors:	70.13745 births:	0 deaths:	110108
Cells:	11020174 receptors:	70.1577 births:	0 deaths:	109550
Cells:	11028896 receptors:	70.17738 births:	0 deaths:	109810
Cells:	11038486 receptors:	70.19775 births:	0 deaths:	110371
Cells:	11046930 receptors:	70.21784 births:	0 deaths:	110024
Cells:	11057351 receptors:	70.23729 births:	0 deaths:	110767
Cells:	11067495 receptors:	70.25644 births:	0 deaths:	110273
Cells:	11074750 receptors:	70.27661 births:	0 deaths:	110715
Cells:	11085687 receptors:	70.2967 births:	0 deaths:	110476
Cells:	11094317 receptors:	70.31644 births:	0 deaths:	110541
Cells:	11104251 receptors:	70.335785 births:	0 deaths:	110348
Cells:	11112557 receptors:	70.35616 births:	0 deaths:	111298
Cells:	11122845 receptors:	70.37626 births:	0 deaths:	110882
Cells:	11133083 receptors:	70.39615 births:	0 deaths:	111482
Cells:	11141768 receptors:	70.41642 births:	0 deaths:	111161
Cells:	11151569 receptors:	70.436295 births:	0 deaths:	111074
Cells:	11161850 receptors:	70.45574 births:	0 deaths:	111503
Cells:	11169395 receptors:	70.475945 births:	0 deaths:	111815
Cells:	11180714 receptors:	70.49511 births:	0 deaths:	111976
Cells:	11188065 receptors:	70.515366 births:	0 deaths:	111814
Cells:	11198393 receptors:	70.535706 births:	0 deaths:	111673
Cells:	11206828 receptors:	70.55548 births:	0 deaths:	112004
Cells:	11217129 receptors:	70.57537 births:	0 deaths:	111661
Cells:	11226739 receptors:	70.59545 births:	0 deaths:	112052
Cells:	11236549 receptors:	70.61486 births:	0 deaths:	112482
Cells:	11245772 receptors:	70.634415 births:	0 deaths:	112557
Cells:	11254074 receptors:	70.65542 births:	0 deaths:	111956
Cells:	11263117 receptors:	70.675224 births:	0 deaths:	112658
Cells:	11273516 receptors:	70.69445 births:	0 deaths:	112519
Cells:	11283991 receptors:	70.71494 births:	0 deaths:	113076
Cells:	11291624 receptors:	70.73501 births:	0 deaths:	113174
Cells:	11302036 receptors:	70.75425 births:	0 deaths:	112765
Cells:	11311097 receptors:	70.77422 births:	0 deaths:	112759
Cells:	11320230 receptors:	70.79404 births:	0 deaths:	113355
Cells:	11330461 receptors:	70.813805 births:	0 deaths:	113520
Cells:	11338535 receptors:	70.83352 births:	0 deaths:	113280
Cells:	11348492 receptors:	70.853546 births:	0 deaths:	113502
Cells:	11356838 receptors:	70.87389 births:	0 deaths:	113069
Cells:	11367810 receptors:	70.89199 births:	0 deaths:	112823
Cells:	11377177 receptors:	70.91267 births:	0 deaths:	113578
Cells:	11386877 receptors:	70.93224 births:	0 deaths:	112937
Cells:	11396551 receptors:	70.95157 births:	0 deaths:	114011
